Run Iter RMSE Test_Error
117 18 0.024301 0.000000 
117 19 0.034955 0.000000 
117 20 0.060736 0.000000 
117 21 0.025691 0.000000 
117 22 0.056632 0.000000 
117 23 0.047355 0.000000 
117 24 0.076389 0.000000 
117 25 0.058666 0.000000 
117 26 0.062887 0.000000 
117 27 0.080920 0.000000 
117 28 0.089384 0.000000 
117 29 0.108393 0.000000 
117 30 0.097653 0.000000 
117 31 0.081982 0.000000 
117 32 0.096691 0.000000 
117 33 0.096409 0.000000 
117 34 0.111775 0.000000 
117 35 0.114018 0.000000 
117 36 0.091621 0.000000 
117 37 0.103562 0.000000 
117 38 0.087145 0.000000 
117 39 0.082750 0.000000 
117 40 0.076615 0.000000 
117 41 0.076983 0.000000 
117 42 0.060292 0.000000 
117 43 0.057120 0.000000 
117 44 0.064752 0.000000 
117 45 0.064674 0.000000 
117 46 0.052779 0.000000 
117 47 0.058328 0.000000 
117 48 0.059301 0.000000 
117 49 0.057598 0.000000 
117 50 0.069564 0.000000 
117 51 0.063188 0.000000 
117 52 0.076160 0.000000 
117 53 0.066444 0.000000 
117 54 0.054425 0.000000 
117 55 0.058560 0.000000 
117 56 0.058987 0.000000 
117 57 0.045476 0.000000 
117 58 0.051892 0.000000 
117 59 0.042775 0.000000 
117 60 0.052169 0.000000 
117 61 0.040970 0.000000 
117 62 0.048633 0.000000 
117 63 0.034062 0.000000 
117 64 0.044854 0.000000 
117 65 0.043890 0.000000 
117 66 0.041984 0.000000 
117 67 0.040253 0.000000 
117 68 0.048424 0.000000 
117 69 0.050768 0.000000 
117 70 0.036969 0.000000 
119 0 0.240727 0.000000 
119 1 0.180903 0.000000 
119 2 0.080216 0.000000 
119 3 0.095702 0.000000 
119 4 0.028224 0.000000 
119 5 0.055514 0.000000 
119 6 0.035412 0.000000 
119 7 0.025822 0.000000 
119 8 0.044162 0.000000 
119 9 0.034640 0.000000 
119 10 0.075147 0.000000 
119 11 0.066529 0.000000 
119 12 0.068793 0.000000 
119 13 0.070011 0.000000 
119 14 0.062350 0.000000 
119 15 0.057809 0.000000 
119 16 0.114051 0.000000 
119 17 0.098021 0.000000 
119 18 0.112693 0.000000 
119 19 0.142647 0.000000 
119 20 0.138465 0.000000 
119 21 0.146775 0.000000 
119 22 0.146174 0.000000 
119 23 0.125562 0.000000 
119 24 0.140365 0.000000 
119 25 0.132355 0.000000 
119 26 0.122205 0.000000 
119 27 0.112143 0.000000 
119 28 0.113387 0.000000 
119 29 0.095417 0.000000 
119 30 0.113431 0.000000 
119 31 0.104499 0.000000 
119 32 0.080535 0.000000 
119 33 0.074225 0.000000 
119 34 0.078504 0.000000 
119 35 0.063770 0.000000 
119 36 0.058247 0.000000 
119 37 0.057145 0.000000 
119 38 0.052139 0.000000 
119 39 0.035875 0.000000 
119 40 0.055964 0.000000 
119 41 0.060872 0.000000 
119 42 0.062021 0.000000 
119 43 0.062666 0.000000 
119 44 0.055557 0.000000 
119 45 0.056497 0.000000 
119 46 0.051004 0.000000 
119 47 0.057554 0.000000 
119 48 0.054447 0.000000 
119 49 0.064089 0.000000 
119 50 0.071138 0.000000 
119 51 0.085062 0.000000 
119 52 0.100786 0.000000 
119 53 0.118120 0.000000 
119 54 0.101601 0.000000 
119 55 0.104274 0.000000 
119 56 0.105511 0.000000 
119 57 0.106770 0.000000 
119 58 0.093293 0.000000 
119 59 0.107645 0.000000 
119 60 0.102778 0.000000 
119 61 0.088871 0.000000 
119 62 0.083399 0.000000 
119 63 0.100506 0.000000 
119 64 0.107665 0.000000 
119 65 0.094464 0.000000 
119 66 0.088304 0.000000 
119 67 0.084893 0.000000 
119 68 0.083578 0.000000 
119 69 0.081331 0.000000 
119 70 0.080144 0.000000 
180 0 0.500664 0.000000 
180 1 0.508630 0.000000 
180 2 0.471557 0.000000 
180 3 0.584010 0.000000 
180 4 0.593018 0.000000 
180 5 0.548798 0.000000 
180 6 0.554395 0.000000 
180 7 0.591020 0.000000 
180 8 0.549052 0.000000 
180 9 0.507205 0.000000 
180 10 0.537294 0.000000 
180 11 0.446895 0.000000 
180 12 0.466702 0.000000 
180 13 0.448556 0.000000 
180 14 0.442381 0.000000 
180 15 0.390724 0.000000 
180 16 0.365982 0.000000 
180 17 0.345762 0.000000 
180 18 0.354049 0.000000 
180 19 0.330267 0.000000 
180 20 0.332612 0.000000 
180 21 0.323003 0.000000 
180 22 0.305444 0.000000 
180 23 0.289687 0.000000 
180 24 0.208286 0.000000 
180 25 0.195438 0.000000 
180 26 0.179316 0.000000 
180 27 0.197030 0.000000 
180 28 0.192236 0.000000 
180 29 0.237387 0.000000 
180 30 0.205669 0.000000 
180 31 0.195903 0.000000 
180 32 0.180314 0.000000 
180 33 0.193592 0.000000 
180 34 0.208010 0.000000 
180 35 0.191553 0.000000 
180 36 0.221414 0.000000 
180 37 0.189398 0.000000 
180 38 0.168484 0.000000 
180 39 0.160123 0.000000 
180 40 0.143885 0.000000 
180 41 0.114823 0.000000 
180 42 0.110646 0.000000 
180 43 0.132748 0.000000 
180 44 0.105954 0.000000 
180 45 0.098696 0.000000 
180 46 0.062993 0.000000 
180 47 0.047580 0.000000 
180 48 0.042413 0.000000 
180 49 0.047984 0.000000 
180 50 0.059761 0.000000 
180 51 0.069255 0.000000 
180 52 0.055997 0.000000 
180 53 0.054250 0.000000 
180 54 0.058992 0.000000 
180 55 0.066400 0.000000 
180 56 0.065872 0.000000 
180 57 0.060365 0.000000 
180 58 0.060433 0.000000 
180 59 0.058270 0.000000 
180 60 0.062512 0.000000 
180 61 0.061500 0.000000 
180 62 0.058877 0.000000 
180 63 0.064228 0.000000 
180 64 0.061066 0.000000 
180 65 0.062992 0.000000 
180 66 0.057740 0.000000 
180 67 0.056683 0.000000 
180 68 0.059858 0.000000 
180 69 0.055421 0.000000 
180 70 0.054173 0.000000 
73 0 0.309108 0.000000 
73 1 0.105266 0.000000 
73 2 0.049548 0.000000 
73 3 0.054188 0.000000 
73 4 0.056712 0.000000 
73 5 0.097531 0.000000 
73 6 0.088683 0.000000 
73 7 0.051783 0.000000 
73 8 0.026563 0.000000 
73 9 0.069207 0.000000 
73 10 0.085531 0.000000 
73 11 0.081609 0.000000 
73 12 0.045450 0.000000 
73 13 0.084382 0.000000 
73 14 0.110364 0.000000 
73 15 0.125941 0.000000 
73 16 0.125672 0.000000 
73 17 0.095524 0.000000 
73 18 0.090537 0.000000 
73 19 0.078916 0.000000 
73 20 0.075528 0.000000 
73 21 0.075916 0.000000 
73 22 0.067983 0.000000 
73 23 0.058960 0.000000 
73 24 0.060690 0.000000 
73 25 0.079488 0.000000 
73 26 0.071082 0.000000 
73 27 0.070641 0.000000 
73 28 0.066101 0.000000 
73 29 0.036595 0.000000 
73 30 0.035805 0.000000 
73 31 0.042591 0.000000 
73 32 0.026344 0.000000 
73 33 0.016843 0.000000 
73 34 0.012106 0.000000 
73 35 0.020690 0.000000 
73 36 0.022681 0.000000 
73 37 0.031854 0.000000 
73 38 0.041624 0.000000 
73 39 0.035870 0.000000 
73 40 0.022815 0.000000 
73 41 0.031166 0.000000 
73 42 0.020082 0.000000 
73 43 0.013600 0.000000 
73 44 0.022388 0.000000 
73 45 0.031842 0.000000 
73 46 0.033208 0.000000 
73 47 0.019566 0.000000 
73 48 0.018210 0.000000 
73 49 0.027051 0.000000 
73 50 0.029024 0.000000 
73 51 0.035351 0.000000 
73 52 0.031201 0.000000 
73 53 0.040087 0.000000 
73 54 0.030802 0.000000 
73 55 0.021158 0.000000 
73 56 0.018760 0.000000 
73 57 0.020909 0.000000 
73 58 0.027891 0.000000 
73 59 0.046862 0.000000 
73 60 0.052281 0.000000 
73 61 0.050594 0.000000 
73 62 0.045787 0.000000 
73 63 0.052026 0.000000 
73 64 0.048667 0.000000 
73 65 0.052137 0.000000 
73 66 0.051888 0.000000 
73 67 0.052643 0.000000 
73 68 0.049555 0.000000 
73 69 0.048241 0.000000 
73 70 0.037006 0.000000 
173 0 0.214511 0.000000 
173 1 0.243818 0.000000 
173 2 0.213728 0.000000 
173 3 0.196546 0.000000 
173 4 0.212854 0.000000 
173 5 0.206948 0.000000 
173 6 0.207685 0.000000 
173 7 0.240739 0.000000 
173 8 0.253538 0.000000 
173 9 0.285450 0.000000 
173 10 0.306476 0.000000 
173 11 0.279365 0.000000 
173 12 0.277301 0.000000 
173 13 0.284067 0.000000 
173 14 0.276826 0.000000 
173 15 0.299863 0.000000 
173 16 0.315825 0.000000 
173 17 0.332340 0.000000 
173 18 0.291138 0.000000 
173 19 0.284669 0.000000 
173 20 0.272374 0.000000 
173 21 0.232045 0.000000 
173 22 0.172616 0.000000 
173 23 0.176491 0.000000 
173 24 0.125793 0.000000 
173 25 0.154862 0.000000 
173 26 0.131045 0.000000 
173 27 0.131638 0.000000 
173 28 0.111662 0.000000 
173 29 0.118826 0.000000 
173 30 0.120574 0.000000 
173 31 0.132820 0.000000 
173 32 0.146780 0.000000 
173 33 0.165799 0.000000 
173 34 0.140040 0.000000 
173 35 0.118300 0.000000 
173 36 0.116446 0.000000 
173 37 0.115561 0.000000 
173 38 0.111102 0.000000 
173 39 0.144631 0.000000 
173 40 0.173801 0.000000 
173 41 0.165936 0.000000 
173 42 0.160836 0.000000 
173 43 0.135969 0.000000 
173 44 0.159213 0.000000 
173 45 0.149954 0.000000 
173 46 0.142124 0.000000 
173 47 0.151477 0.000000 
173 48 0.141888 0.000000 
173 49 0.138510 0.000000 
173 50 0.130098 0.000000 
173 51 0.112625 0.000000 
173 52 0.094214 0.000000 
173 53 0.118268 0.000000 
173 54 0.117797 0.000000 
173 55 0.127219 0.000000 
173 56 0.135178 0.000000 
173 57 0.142958 0.000000 
173 58 0.140899 0.000000 
173 59 0.179146 0.000000 
173 60 0.174985 0.000000 
173 61 0.161161 0.000000 
173 62 0.167699 0.000000 
173 63 0.152604 0.000000 
173 64 0.152239 0.000000 
173 65 0.148535 0.000000 
173 66 0.144900 0.000000 
173 67 0.140042 0.000000 
173 68 0.133285 0.000000 
173 69 0.133101 0.000000 
173 70 0.137411 0.000000 
3 0 0.118628 0.000000 
3 1 0.052528 0.000000 
3 2 0.064178 0.000000 
3 3 0.056470 0.000000 
3 4 0.112590 0.000000 
3 5 0.093360 0.000000 
3 6 0.066586 0.000000 
3 7 0.034827 0.000000 
3 8 0.041831 0.000000 
3 9 0.055321 0.000000 
3 10 0.044796 0.000000 
3 11 0.061662 0.000000 
3 12 0.068144 0.000000 
3 13 0.036731 0.000000 
3 14 0.064205 0.000000 
3 15 0.034796 0.000000 
3 16 0.025399 0.000000 
3 17 0.059008 0.000000 
3 18 0.092320 0.000000 
3 19 0.086602 0.000000 
3 20 0.055576 0.000000 
3 21 0.050071 0.000000 
3 22 0.080835 0.000000 
3 23 0.107024 0.000000 
3 24 0.123304 0.000000 
3 25 0.121068 0.000000 
3 26 0.112513 0.000000 
3 27 0.134258 0.000000 
3 28 0.138101 0.000000 
3 29 0.144665 0.000000 
3 30 0.134234 0.000000 
3 31 0.182565 0.000000 
3 32 0.187434 0.000000 
3 33 0.170166 0.000000 
3 34 0.165897 0.000000 
3 35 0.163207 0.000000 
3 36 0.137007 0.000000 
3 37 0.112776 0.000000 
3 38 0.123260 0.000000 
3 39 0.102813 0.000000 
3 40 0.097725 0.000000 
3 41 0.082024 0.000000 
3 42 0.085684 0.000000 
3 43 0.053465 0.000000 
3 44 0.055356 0.000000 
3 45 0.059817 0.000000 
3 46 0.051471 0.000000 
3 47 0.043148 0.000000 
3 48 0.044791 0.000000 
3 49 0.049617 0.000000 
3 50 0.043152 0.000000 
3 51 0.048309 0.000000 
3 52 0.047948 0.000000 
3 53 0.047461 0.000000 
3 54 0.047537 0.000000 
3 55 0.048536 0.000000 
3 56 0.058220 0.000000 
3 57 0.051277 0.000000 
3 58 0.060600 0.000000 
3 59 0.068915 0.000000 
3 60 0.060483 0.000000 
3 61 0.067772 0.000000 
3 62 0.060189 0.000000 
3 63 0.059479 0.000000 
3 64 0.069495 0.000000 
3 65 0.053554 0.000000 
3 66 0.060722 0.000000 
3 67 0.062323 0.000000 
3 68 0.062066 0.000000 
3 69 0.065416 0.000000 
3 70 0.069721 0.000000 
26 0 0.260069 0.000000 
26 1 0.265611 0.000000 
26 2 0.293126 0.000000 
26 3 0.289533 0.000000 
26 4 0.226290 0.000000 
26 5 0.279600 0.000000 
26 6 0.270792 0.000000 
26 7 0.279670 0.000000 
26 8 0.298140 0.000000 
26 9 0.296975 0.000000 
26 10 0.295354 0.000000 
26 11 0.199458 0.000000 
26 12 0.206263 0.000000 
26 13 0.192932 0.000000 
26 14 0.179269 0.000000 
26 15 0.195433 0.000000 
26 16 0.212416 0.000000 
26 17 0.201517 0.000000 
26 18 0.155502 0.000000 
26 19 0.134516 0.000000 
26 20 0.120907 0.000000 
26 21 0.124064 0.000000 
26 22 0.135924 0.000000 
26 23 0.134221 0.000000 
26 24 0.113661 0.000000 
26 25 0.128175 0.000000 
26 26 0.139487 0.000000 
26 27 0.148777 0.000000 
26 28 0.144383 0.000000 
26 29 0.142358 0.000000 
26 30 0.121210 0.000000 
26 31 0.115629 0.000000 
26 32 0.115018 0.000000 
26 33 0.087877 0.000000 
26 34 0.075339 0.000000 
26 35 0.062313 0.000000 
26 36 0.047482 0.000000 
26 37 0.043796 0.000000 
26 38 0.051998 0.000000 
26 39 0.055795 0.000000 
26 40 0.072013 0.000000 
26 41 0.080648 0.000000 
26 42 0.072839 0.000000 
26 43 0.060529 0.000000 
26 44 0.053552 0.000000 
26 45 0.046067 0.000000 
26 46 0.040146 0.000000 
26 47 0.044991 0.000000 
26 48 0.047347 0.000000 
26 49 0.043319 0.000000 
26 50 0.046206 0.000000 
26 51 0.032112 0.000000 
26 52 0.033121 0.000000 
26 53 0.053361 0.000000 
26 54 0.051657 0.000000 
26 55 0.055815 0.000000 
26 56 0.058589 0.000000 
26 57 0.056741 0.000000 
26 58 0.058052 0.000000 
26 59 0.061005 0.000000 
26 60 0.046370 0.000000 
26 61 0.040729 0.000000 
26 62 0.050462 0.000000 
26 63 0.040717 0.000000 
26 64 0.040084 0.000000 
26 65 0.035245 0.000000 
26 66 0.046258 0.000000 
26 67 0.041342 0.000000 
26 68 0.038315 0.000000 
26 69 0.033444 0.000000 
26 70 0.031890 0.000000 
6 0 0.571565 0.000000 
6 1 0.528419 0.000000 
6 2 0.432472 0.000000 
6 3 0.486640 0.000000 
6 4 0.392613 0.000000 
6 5 0.269989 0.000000 
6 6 0.210902 0.000000 
6 7 0.202089 0.000000 
6 8 0.213101 0.000000 
6 9 0.248299 0.000000 
6 10 0.223460 0.000000 
6 11 0.214135 0.000000 
6 12 0.168172 0.000000 
6 13 0.126971 0.000000 
6 14 0.144973 0.000000 
6 15 0.131883 0.000000 
6 16 0.128095 0.000000 
6 17 0.124675 0.000000 
6 18 0.138383 0.000000 
6 19 0.143379 0.000000 
6 20 0.132635 0.000000 
6 21 0.134545 0.000000 
6 22 0.119334 0.000000 
6 23 0.122038 0.000000 
6 24 0.136715 0.000000 
6 25 0.140288 0.000000 
6 26 0.144272 0.000000 
6 27 0.130438 0.000000 
6 28 0.156395 0.000000 
6 29 0.154116 0.000000 
6 30 0.137958 0.000000 
6 31 0.120243 0.000000 
6 32 0.120607 0.000000 
6 33 0.094236 0.000000 
6 34 0.069223 0.000000 
6 35 0.064697 0.000000 
6 36 0.050161 0.000000 
6 37 0.057189 0.000000 
6 38 0.058230 0.000000 
6 39 0.050457 0.000000 
6 40 0.046089 0.000000 
6 41 0.056535 0.000000 
6 42 0.047699 0.000000 
6 43 0.049199 0.000000 
6 44 0.046723 0.000000 
6 45 0.029026 0.000000 
6 46 0.033923 0.000000 
6 47 0.026247 0.000000 
6 48 0.014944 0.000000 
6 49 0.017966 0.000000 
6 50 0.011382 0.000000 
6 51 0.017842 0.000000 
6 52 0.009165 0.000000 
6 53 0.011842 0.000000 
6 54 0.025058 0.000000 
6 55 0.027281 0.000000 
6 56 0.031287 0.000000 
6 57 0.027589 0.000000 
6 58 0.034266 0.000000 
6 59 0.038407 0.000000 
6 60 0.042604 0.000000 
6 61 0.039713 0.000000 
6 62 0.052507 0.000000 
6 63 0.048128 0.000000 
6 64 0.042695 0.000000 
6 65 0.025197 0.000000 
6 66 0.033653 0.000000 
6 67 0.037917 0.000000 
6 68 0.046044 0.000000 
6 69 0.050542 0.000000 
6 70 0.050637 0.000000 
8 0 0.444144 0.000000 
8 1 0.506313 0.000000 
8 2 0.452675 0.000000 
8 3 0.385812 0.000000 
8 4 0.423935 0.000000 
8 5 0.351750 0.000000 
8 6 0.252156 0.000000 
8 7 0.245562 0.000000 
8 8 0.282943 0.000000 
8 9 0.211775 0.000000 
8 10 0.135793 0.000000 
8 11 0.131291 0.000000 
8 12 0.081613 0.000000 
8 13 0.113268 0.000000 
8 14 0.097025 0.000000 
8 15 0.110483 0.000000 
8 16 0.068844 0.000000 
8 17 0.057857 0.000000 
8 18 0.082830 0.000000 
8 19 0.093723 0.000000 
8 20 0.048555 0.000000 
8 21 0.046382 0.000000 
8 22 0.040013 0.000000 
8 23 0.035807 0.000000 
8 24 0.046601 0.000000 
8 25 0.059261 0.000000 
8 26 0.049597 0.000000 
8 27 0.060058 0.000000 
8 28 0.068139 0.000000 
8 29 0.080576 0.000000 
8 30 0.089586 0.000000 
8 31 0.091256 0.000000 
8 32 0.136571 0.000000 
8 33 0.125986 0.000000 
8 34 0.102094 0.000000 
8 35 0.120188 0.000000 
8 36 0.120535 0.000000 
8 37 0.105501 0.000000 
8 38 0.110246 0.000000 
8 39 0.112879 0.000000 
8 40 0.094660 0.000000 
8 41 0.092557 0.000000 
8 42 0.103173 0.000000 
8 43 0.117701 0.000000 
8 44 0.119241 0.000000 
8 45 0.105395 0.000000 
8 46 0.088461 0.000000 
8 47 0.071812 0.000000 
8 48 0.056938 0.000000 
8 49 0.049793 0.000000 
8 50 0.053924 0.000000 
8 51 0.036132 0.000000 
8 52 0.034155 0.000000 
8 53 0.036985 0.000000 
8 54 0.040131 0.000000 
8 55 0.048255 0.000000 
8 56 0.056597 0.000000 
8 57 0.050881 0.000000 
8 58 0.055948 0.000000 
8 59 0.055427 0.000000 
8 60 0.059906 0.000000 
8 61 0.062236 0.000000 
8 62 0.059756 0.000000 
8 63 0.064438 0.000000 
8 64 0.061015 0.000000 
8 65 0.057447 0.000000 
8 66 0.049963 0.000000 
8 67 0.049056 0.000000 
8 68 0.042418 0.000000 
8 69 0.042475 0.000000 
8 70 0.037944 0.000000 
39 0 0.130228 0.000000 
39 1 0.158067 0.000000 
39 2 0.142236 0.000000 
39 3 0.230969 0.000000 
39 4 0.198570 0.000000 
39 5 0.148391 0.000000 
39 6 0.126310 0.000000 
39 7 0.146238 0.000000 
39 8 0.170124 0.000000 
39 9 0.192582 0.000000 
39 10 0.213435 0.000000 
39 11 0.220859 0.000000 
39 12 0.237728 0.000000 
39 13 0.176366 0.000000 
39 14 0.148147 0.000000 
39 15 0.118037 0.000000 
39 16 0.056036 0.000000 
39 17 0.063224 0.000000 
39 18 0.087900 0.000000 
39 19 0.079602 0.000000 
39 20 0.107665 0.000000 
39 21 0.090099 0.000000 
39 22 0.092295 0.000000 
39 23 0.098265 0.000000 
39 24 0.081099 0.000000 
39 25 0.091865 0.000000 
39 26 0.100697 0.000000 
39 27 0.072175 0.000000 
39 28 0.065438 0.000000 
39 29 0.074582 0.000000 
39 30 0.077884 0.000000 
39 31 0.089746 0.000000 
39 32 0.104725 0.000000 
39 33 0.098933 0.000000 
39 34 0.097550 0.000000 
39 35 0.079244 0.000000 
39 36 0.079759 0.000000 
39 37 0.082587 0.000000 
39 38 0.077902 0.000000 
39 39 0.085671 0.000000 
39 40 0.083264 0.000000 
39 41 0.060319 0.000000 
39 42 0.064696 0.000000 
39 43 0.055068 0.000000 
39 44 0.045136 0.000000 
39 45 0.040207 0.000000 
39 46 0.024246 0.000000 
39 47 0.011289 0.000000 
39 48 0.013763 0.000000 
39 49 0.015550 0.000000 
39 50 0.018415 0.000000 
39 51 0.033056 0.000000 
39 52 0.028585 0.000000 
39 53 0.033951 0.000000 
39 54 0.028113 0.000000 
39 55 0.023145 0.000000 
39 56 0.028257 0.000000 
39 57 0.033800 0.000000 
39 58 0.028857 0.000000 
39 59 0.022234 0.000000 
39 60 0.021925 0.000000 
39 61 0.019187 0.000000 
39 62 0.019890 0.000000 
39 63 0.022168 0.000000 
39 64 0.022661 0.000000 
39 65 0.024922 0.000000 
39 66 0.026006 0.000000 
39 67 0.029489 0.000000 
39 68 0.027773 0.000000 
39 69 0.023232 0.000000 
39 70 0.023804 0.000000 
91 0 0.210914 0.000000 
91 1 0.136387 0.000000 
91 2 0.218535 0.000000 
91 3 0.374244 0.000000 
91 4 0.302342 0.000000 
91 5 0.335422 0.000000 
91 6 0.341123 0.000000 
91 7 0.383253 0.000000 
91 8 0.351864 0.000000 
91 9 0.306564 0.000000 
91 10 0.362807 0.000000 
91 11 0.376177 0.000000 
91 12 0.426385 0.000000 
91 13 0.402446 0.000000 
91 14 0.382471 0.000000 
91 15 0.333445 0.000000 
91 16 0.341548 0.000000 
91 17 0.346710 0.000000 
91 18 0.298029 0.000000 
91 19 0.276542 0.000000 
91 20 0.278079 0.000000 
91 21 0.302369 0.000000 
91 22 0.299347 0.000000 
91 23 0.295060 0.000000 
91 24 0.241512 0.000000 
91 25 0.236237 0.000000 
91 26 0.262916 0.000000 
91 27 0.299564 0.000000 
91 28 0.283742 0.000000 
91 29 0.237489 0.000000 
91 30 0.238413 0.000000 
91 31 0.237842 0.000000 
91 32 0.220096 0.000000 
91 33 0.227986 0.000000 
91 34 0.209257 0.000000 
91 35 0.202225 0.000000 
91 36 0.211694 0.000000 
91 37 0.204768 0.000000 
91 38 0.205052 0.000000 
91 39 0.203534 0.000000 
91 40 0.199999 0.000000 
91 41 0.194273 0.000000 
91 42 0.187929 0.000000 
91 43 0.194980 0.000000 
91 44 0.201210 0.000000 
91 45 0.195375 0.000000 
91 46 0.202753 0.000000 
91 47 0.198822 0.000000 
91 48 0.190587 0.000000 
91 49 0.194901 0.000000 
91 50 0.190741 0.000000 
91 51 0.187071 0.000000 
91 52 0.183930 0.000000 
91 53 0.183496 0.000000 
91 54 0.183465 0.000000 
91 55 0.168158 0.000000 
91 56 0.168251 0.000000 
91 57 0.170415 0.000000 
91 58 0.172285 0.000000 
91 59 0.166095 0.000000 
91 60 0.153355 0.000000 
91 61 0.154390 0.000000 
91 62 0.155592 0.000000 
91 63 0.153003 0.000000 
91 64 0.166033 0.000000 
91 65 0.171176 0.000000 
91 66 0.183401 0.000000 
91 67 0.174841 0.000000 
91 68 0.162920 0.000000 
91 69 0.158363 0.000000 
91 70 0.159673 0.000000 
86 0 0.253349 0.000000 
86 1 0.307517 0.000000 
86 2 0.191772 0.000000 
86 3 0.156884 0.000000 
86 4 0.093370 0.000000 
86 5 0.043554 0.000000 
86 6 0.048012 0.000000 
86 7 0.035732 0.000000 
86 8 0.116263 0.000000 
86 9 0.173681 0.000000 
86 10 0.152828 0.000000 
86 11 0.132617 0.000000 
86 12 0.106983 0.000000 
86 13 0.132268 0.000000 
86 14 0.175290 0.000000 
86 15 0.217502 0.000000 
86 16 0.175818 0.000000 
86 17 0.165762 0.000000 
86 18 0.163418 0.000000 
86 19 0.122671 0.000000 
86 20 0.126413 0.000000 
86 21 0.123783 0.000000 
86 22 0.093246 0.000000 
86 23 0.081881 0.000000 
86 24 0.066443 0.000000 
86 25 0.073004 0.000000 
86 26 0.088472 0.000000 
86 27 0.089511 0.000000 
86 28 0.128531 0.000000 
86 29 0.111526 0.000000 
86 30 0.127300 0.000000 
86 31 0.151665 0.000000 
86 32 0.179754 0.000000 
86 33 0.209601 0.000000 
86 34 0.219931 0.000000 
86 35 0.184026 0.000000 
86 36 0.190040 0.000000 
86 37 0.197234 0.000000 
86 38 0.170630 0.000000 
86 39 0.196873 0.000000 
86 40 0.163985 0.000000 
86 41 0.182395 0.000000 
86 42 0.178883 0.000000 
86 43 0.183878 0.000000 
86 44 0.157732 0.000000 
86 45 0.144335 0.000000 
86 46 0.117362 0.000000 
86 47 0.124424 0.000000 
86 48 0.147993 0.000000 
86 49 0.146428 0.000000 
86 50 0.157373 0.000000 
86 51 0.153735 0.000000 
86 52 0.150755 0.000000 
86 53 0.140618 0.000000 
86 54 0.143258 0.000000 
86 55 0.126756 0.000000 
86 56 0.104677 0.000000 
86 57 0.126495 0.000000 
86 58 0.129443 0.000000 
86 59 0.112201 0.000000 
86 60 0.106916 0.000000 
86 61 0.112186 0.000000 
86 62 0.108972 0.000000 
86 63 0.091296 0.000000 
86 64 0.100648 0.000000 
86 65 0.098806 0.000000 
86 66 0.088713 0.000000 
86 67 0.089876 0.000000 
86 68 0.089494 0.000000 
86 69 0.088585 0.000000 
86 70 0.088157 0.000000 
110 0 0.305313 0.000000 
110 1 0.228271 0.000000 
110 2 0.286493 0.000000 
110 3 0.377490 0.000000 
110 4 0.246348 0.000000 
110 5 0.157122 0.000000 
110 6 0.154342 0.000000 
110 7 0.156536 0.000000 
110 8 0.180800 0.000000 
110 9 0.259902 0.000000 
110 10 0.243156 0.000000 
110 11 0.231010 0.000000 
110 12 0.187990 0.000000 
110 13 0.235185 0.000000 
110 14 0.155224 0.000000 
110 15 0.138257 0.000000 
110 16 0.177377 0.000000 
110 17 0.185595 0.000000 
110 18 0.194290 0.000000 
110 19 0.209503 0.000000 
110 20 0.167624 0.000000 
110 21 0.193668 0.000000 
110 22 0.155136 0.000000 
110 23 0.137761 0.000000 
110 24 0.168108 0.000000 
110 25 0.186117 0.000000 
110 26 0.206141 0.000000 
110 27 0.188426 0.000000 
110 28 0.138013 0.000000 
110 29 0.126223 0.000000 
110 30 0.109144 0.000000 
110 31 0.116811 0.000000 
110 32 0.104323 0.000000 
110 33 0.121856 0.000000 
110 34 0.117003 0.000000 
110 35 0.131738 0.000000 
110 36 0.139783 0.000000 
110 37 0.121135 0.000000 
110 38 0.114129 0.000000 
110 39 0.121052 0.000000 
110 40 0.139971 0.000000 
110 41 0.131848 0.000000 
110 42 0.123772 0.000000 
110 43 0.147070 0.000000 
110 44 0.169808 0.000000 
110 45 0.160046 0.000000 
110 46 0.136735 0.000000 
110 47 0.150584 0.000000 
110 48 0.158089 0.000000 
110 49 0.156395 0.000000 
110 50 0.170068 0.000000 
110 51 0.162787 0.000000 
110 52 0.148718 0.000000 
110 53 0.151270 0.000000 
110 54 0.163203 0.000000 
110 55 0.176512 0.000000 
110 56 0.181487 0.000000 
110 57 0.172007 0.000000 
110 58 0.164043 0.000000 
110 59 0.165657 0.000000 
110 60 0.166714 0.000000 
110 61 0.178009 0.000000 
110 62 0.176524 0.000000 
110 63 0.176794 0.000000 
110 64 0.181684 0.000000 
110 65 0.185715 0.000000 
110 66 0.183289 0.000000 
110 67 0.174287 0.000000 
110 68 0.169886 0.000000 
110 69 0.164299 0.000000 
110 70 0.164699 0.000000 
167 0 0.354177 0.000000 
167 1 0.361595 0.000000 
167 2 0.263773 0.000000 
167 3 0.139430 0.000000 
167 4 0.123751 0.000000 
167 5 0.108980 0.000000 
167 6 0.126205 0.000000 
167 7 0.155796 0.000000 
167 8 0.094572 0.000000 
167 9 0.142551 0.000000 
167 10 0.146232 0.000000 
167 11 0.092518 0.000000 
167 12 0.100436 0.000000 
167 13 0.079433 0.000000 
167 14 0.061726 0.000000 
167 15 0.111567 0.000000 
167 16 0.135461 0.000000 
167 17 0.143647 0.000000 
167 18 0.156554 0.000000 
167 19 0.118047 0.000000 
167 20 0.092428 0.000000 
167 21 0.074992 0.000000 
167 22 0.077723 0.000000 
167 23 0.076467 0.000000 
167 24 0.079244 0.000000 
167 25 0.112103 0.000000 
167 26 0.109817 0.000000 
