Run Iter RMSE Test_Error
3 233 0.059974 0.541642 
3 234 0.059244 0.542280 
3 235 0.060510 0.542814 
3 236 0.059618 0.542920 
3 237 0.059630 0.541304 
3 238 0.060262 0.540086 
3 239 0.060163 0.540378 
3 240 0.057667 0.540838 
3 241 0.057434 0.541457 
3 242 0.058027 0.541925 
3 243 0.058045 0.541861 
3 244 0.057894 0.541276 
3 245 0.058174 0.541880 
3 246 0.057644 0.542451 
3 247 0.058453 0.542581 
3 248 0.057996 0.542496 
3 249 0.057077 0.542735 
3 250 0.056260 0.543294 
164 0 0.340095 0.495429 
164 1 0.310349 0.524346 
164 2 0.293150 0.542788 
164 3 0.265768 0.560569 
164 4 0.259012 0.575234 
164 5 0.224309 0.587311 
164 6 0.155974 0.592678 
164 7 0.123189 0.599254 
164 8 0.104134 0.602773 
164 9 0.133380 0.609244 
164 10 0.144443 0.612118 
164 11 0.153740 0.616429 
164 12 0.153067 0.607814 
164 13 0.160541 0.610659 
164 14 0.171794 0.614364 
164 15 0.148486 0.618232 
164 16 0.143649 0.619618 
164 17 0.171902 0.622898 
164 18 0.167700 0.625728 
164 19 0.172086 0.622466 
164 20 0.137947 0.622840 
164 21 0.136145 0.624946 
164 22 0.118867 0.626970 
164 23 0.115838 0.627607 
164 24 0.124460 0.614547 
164 25 0.121635 0.615725 
164 26 0.134804 0.618179 
164 27 0.129637 0.613744 
164 28 0.115451 0.616096 
164 29 0.117776 0.617296 
164 30 0.117129 0.619022 
164 31 0.141887 0.620995 
164 32 0.133716 0.610478 
164 33 0.130180 0.612649 
164 34 0.133347 0.610515 
164 35 0.119214 0.612596 
164 36 0.117914 0.614524 
164 37 0.114301 0.612575 
164 38 0.118092 0.600483 
164 39 0.129062 0.602391 
164 40 0.117910 0.604393 
164 41 0.111382 0.605610 
164 42 0.108505 0.607467 
164 43 0.108415 0.600186 
164 44 0.114669 0.602019 
164 45 0.118809 0.593190 
164 46 0.123260 0.595080 
164 47 0.127922 0.593141 
164 48 0.126913 0.594212 
164 49 0.140758 0.595507 
164 50 0.136818 0.596659 
164 51 0.115901 0.598377 
164 52 0.117915 0.594736 
164 53 0.125600 0.596395 
164 54 0.120557 0.598041 
164 55 0.119125 0.599626 
164 56 0.121161 0.595194 
164 57 0.115607 0.587560 
164 58 0.116301 0.585712 
164 59 0.121514 0.579388 
164 60 0.122019 0.581086 
164 61 0.122577 0.582783 
164 62 0.117741 0.584439 
164 63 0.119931 0.585159 
164 64 0.117447 0.583515 
164 65 0.110902 0.584949 
164 66 0.111876 0.581908 
164 67 0.110091 0.582952 
164 68 0.094929 0.584504 
164 69 0.089677 0.585918 
164 70 0.085162 0.587363 
164 71 0.082641 0.588312 
164 72 0.078804 0.589588 
164 73 0.078391 0.583823 
164 74 0.079687 0.577383 
164 75 0.077034 0.570988 
164 76 0.077557 0.571962 
164 77 0.078763 0.573440 
164 78 0.081682 0.569013 
164 79 0.079971 0.562828 
164 80 0.084709 0.564345 
164 81 0.085011 0.561840 
164 82 0.082004 0.563345 
164 83 0.083308 0.564814 
164 84 0.078116 0.560112 
164 85 0.076582 0.561274 
164 86 0.072452 0.561409 
164 87 0.069962 0.562590 
164 88 0.071072 0.563886 
164 89 0.068217 0.565191 
164 90 0.066626 0.566301 
164 91 0.067541 0.567247 
164 92 0.064820 0.568226 
164 93 0.065783 0.569133 
164 94 0.066936 0.570221 
164 95 0.066445 0.571365 
164 96 0.068438 0.571804 
164 97 0.066470 0.572964 
164 98 0.060682 0.572787 
164 99 0.058194 0.573835 
164 100 0.055392 0.570428 
164 101 0.047384 0.571599 
164 102 0.047595 0.572419 
164 103 0.047959 0.573411 
164 104 0.048545 0.570276 
164 105 0.049601 0.571387 
164 106 0.049119 0.567968 
164 107 0.041701 0.568452 
164 108 0.041233 0.569375 
164 109 0.041691 0.570023 
164 110 0.035674 0.568688 
164 111 0.037072 0.569760 
164 112 0.038278 0.570533 
164 113 0.038914 0.571396 
164 114 0.034962 0.571525 
164 115 0.030874 0.572539 
164 116 0.031901 0.572054 
164 117 0.029979 0.568721 
164 118 0.030103 0.569600 
164 119 0.029985 0.570518 
164 120 0.027754 0.571302 
164 121 0.028011 0.572141 
164 122 0.029672 0.573094 
164 123 0.029141 0.573944 
164 124 0.031696 0.574517 
164 125 0.030409 0.575398 
164 126 0.029396 0.576307 
164 127 0.029158 0.577095 
164 128 0.029195 0.574742 
164 129 0.026516 0.574572 
164 130 0.024785 0.573785 
164 131 0.024293 0.574662 
164 132 0.023846 0.575521 
164 133 0.023674 0.575208 
164 134 0.023815 0.575436 
164 135 0.022355 0.575489 
164 136 0.022011 0.576203 
164 137 0.024776 0.574047 
164 138 0.024093 0.574881 
164 139 0.024295 0.575701 
164 140 0.025310 0.576513 
164 141 0.025248 0.576345 
164 142 0.030510 0.573904 
164 143 0.031649 0.572525 
164 144 0.028979 0.572581 
164 145 0.028157 0.573386 
164 146 0.028352 0.573592 
164 147 0.027183 0.574309 
164 148 0.028364 0.575056 
164 149 0.027381 0.575826 
164 150 0.027641 0.576567 
164 151 0.026176 0.574056 
164 152 0.028579 0.572203 
164 153 0.032940 0.572976 
164 154 0.032749 0.573732 
164 155 0.032904 0.574471 
164 156 0.032969 0.575204 
164 157 0.033054 0.575931 
164 158 0.033094 0.575501 
164 159 0.036607 0.575953 
164 160 0.037609 0.575359 
164 161 0.036891 0.574476 
164 162 0.037407 0.575134 
164 163 0.039320 0.575803 
164 164 0.041241 0.573992 
164 165 0.040941 0.572402 
164 166 0.041794 0.573122 
164 167 0.042585 0.573714 
164 168 0.040924 0.571500 
164 169 0.038186 0.572208 
164 170 0.037423 0.572894 
164 171 0.037596 0.573567 
164 172 0.040905 0.572732 
164 173 0.043913 0.573399 
164 174 0.043300 0.573310 
164 175 0.041954 0.572225 
164 176 0.040592 0.570340 
164 177 0.040307 0.567630 
164 178 0.040389 0.564848 
164 179 0.040085 0.565025 
164 180 0.038748 0.565659 
164 181 0.039070 0.565697 
164 182 0.039479 0.566381 
164 183 0.039058 0.564951 
164 184 0.035888 0.565578 
164 185 0.041115 0.566275 
164 186 0.039677 0.565601 
164 187 0.040930 0.563707 
164 188 0.040821 0.563898 
164 189 0.041573 0.563905 
164 190 0.041671 0.564568 
164 191 0.041023 0.561690 
164 192 0.041982 0.561252 
164 193 0.042578 0.560677 
164 194 0.042873 0.561345 
164 195 0.043906 0.560286 
164 196 0.043516 0.558839 
164 197 0.043236 0.557714 
164 198 0.039996 0.558214 
164 199 0.038906 0.558028 
164 200 0.035753 0.557968 
164 201 0.035671 0.557366 
164 202 0.035658 0.558021 
164 203 0.035780 0.556038 
164 204 0.032490 0.554959 
164 205 0.034022 0.555114 
164 206 0.035912 0.555755 
164 207 0.035677 0.554255 
164 208 0.037059 0.554332 
164 209 0.036894 0.551881 
164 210 0.037367 0.549384 
164 211 0.039041 0.550040 
164 212 0.038407 0.548377 
164 213 0.040304 0.547210 
164 214 0.039429 0.547877 
164 215 0.040144 0.548524 
164 216 0.038404 0.546334 
164 217 0.038987 0.546605 
164 218 0.038300 0.547263 
164 219 0.039240 0.547465 
164 220 0.038968 0.545447 
164 221 0.037996 0.545974 
164 222 0.037756 0.546618 
164 223 0.037600 0.544626 
164 224 0.036940 0.545147 
164 225 0.036371 0.545790 
164 226 0.036427 0.546037 
164 227 0.037063 0.546615 
164 228 0.036648 0.547030 
164 229 0.036896 0.547651 
164 230 0.036262 0.547983 
164 231 0.035835 0.547126 
164 232 0.035251 0.547227 
164 233 0.035184 0.547834 
164 234 0.033839 0.548423 
164 235 0.035804 0.548526 
164 236 0.035531 0.548644 
164 237 0.035106 0.548397 
164 238 0.035127 0.548825 
164 239 0.035988 0.549154 
164 240 0.034525 0.548196 
164 241 0.034607 0.548477 
164 242 0.033592 0.547884 
164 243 0.034466 0.548404 
164 244 0.032169 0.548961 
164 245 0.032925 0.548196 
164 246 0.029605 0.548729 
164 247 0.031702 0.549198 
164 248 0.030333 0.547512 
164 249 0.032618 0.546798 
164 250 0.032942 0.546690 
58 0 0.428614 0.484976 
58 1 0.454689 0.516566 
58 2 0.457504 0.534303 
58 3 0.204415 0.554128 
58 4 0.223770 0.569475 
58 5 0.192423 0.580199 
58 6 0.172243 0.587983 
58 7 0.189850 0.594553 
58 8 0.193458 0.598997 
58 9 0.144288 0.605769 
58 10 0.112196 0.611322 
58 11 0.122510 0.613890 
58 12 0.121775 0.584792 
58 13 0.116432 0.572607 
58 14 0.107353 0.576339 
58 15 0.102093 0.573890 
58 16 0.094068 0.579213 
58 17 0.087779 0.584237 
58 18 0.047726 0.586020 
58 19 0.055583 0.590472 
58 20 0.057691 0.594265 
58 21 0.056045 0.596002 
58 22 0.074849 0.594681 
58 23 0.077877 0.596134 
58 24 0.088817 0.578769 
58 25 0.085993 0.582591 
58 26 0.105769 0.585671 
58 27 0.108178 0.587662 
58 28 0.106379 0.590767 
58 29 0.093675 0.593515 
58 30 0.099824 0.580507 
58 31 0.099345 0.583640 
58 32 0.103471 0.580450 
58 33 0.111664 0.582011 
58 34 0.100963 0.569333 
58 35 0.101225 0.572427 
58 36 0.097209 0.575277 
58 37 0.104816 0.564875 
58 38 0.086477 0.554201 
58 39 0.083846 0.555800 
58 40 0.068758 0.558876 
58 41 0.067834 0.561800 
58 42 0.065573 0.556706 
58 43 0.066799 0.558540 
58 44 0.069488 0.561290 
58 45 0.078063 0.562692 
58 46 0.075475 0.565239 
58 47 0.073182 0.567691 
58 48 0.080627 0.568695 
58 49 0.095495 0.569476 
58 50 0.098397 0.571721 
58 51 0.099664 0.573356 
58 52 0.096291 0.569865 
58 53 0.095455 0.571306 
58 54 0.090102 0.568155 
58 55 0.089080 0.560982 
58 56 0.084990 0.553693 
58 57 0.064160 0.555948 
58 58 0.061309 0.558130 
58 59 0.058569 0.559892 
58 60 0.061106 0.557829 
58 61 0.057925 0.559876 
58 62 0.052541 0.560215 
58 63 0.050359 0.562184 
58 64 0.049294 0.564072 
58 65 0.049733 0.561245 
58 66 0.049659 0.562941 
58 67 0.056736 0.564054 
58 68 0.039470 0.565654 
58 69 0.040720 0.567340 
58 70 0.047604 0.568400 
58 71 0.047976 0.569751 
58 72 0.047970 0.571354 
58 73 0.041407 0.565721 
58 74 0.041640 0.567303 
58 75 0.044846 0.562969 
58 76 0.053503 0.563922 
58 77 0.049069 0.565371 
58 78 0.046394 0.566770 
58 79 0.044300 0.568263 
58 80 0.041623 0.569407 
58 81 0.041772 0.570572 
58 82 0.041346 0.567882 
58 83 0.040948 0.569273 
58 84 0.039958 0.570674 
58 85 0.040092 0.572005 
58 86 0.046194 0.567086 
58 87 0.045926 0.568464 
58 88 0.046023 0.569809 
58 89 0.044663 0.570703 
58 90 0.042500 0.571721 
58 91 0.044680 0.572964 
58 92 0.041542 0.570244 
58 93 0.043072 0.564773 
58 94 0.052993 0.565808 
58 95 0.061715 0.566833 
58 96 0.070325 0.564006 
58 97 0.076850 0.560533 
58 98 0.079246 0.559457 
58 99 0.094218 0.556812 
58 100 0.090348 0.556343 
58 101 0.094138 0.556717 
58 102 0.098325 0.557917 
58 103 0.096851 0.553104 
58 104 0.106130 0.551596 
58 105 0.107153 0.552890 
58 106 0.117366 0.553768 
58 107 0.112886 0.552633 
58 108 0.113043 0.553876 
58 109 0.110648 0.554776 
58 110 0.110192 0.553367 
58 111 0.110435 0.554575 
58 112 0.110576 0.555759 
58 113 0.094766 0.556953 
58 114 0.091688 0.553884 
58 115 0.090341 0.554588 
58 116 0.081742 0.555728 
58 117 0.082453 0.556796 
58 118 0.080818 0.557685 
58 119 0.082281 0.558777 
58 120 0.082700 0.559853 
58 121 0.082259 0.560890 
58 122 0.082789 0.561869 
58 123 0.081760 0.562892 
58 124 0.081481 0.563797 
58 125 0.082478 0.564602 
58 126 0.084210 0.565581 
58 127 0.085630 0.561729 
58 128 0.085134 0.562673 
58 129 0.085210 0.563646 
58 130 0.079957 0.564589 
58 131 0.082150 0.565379 
58 132 0.089928 0.566083 
58 133 0.090017 0.566435 
58 134 0.090506 0.567138 
58 135 0.096963 0.567925 
58 136 0.099262 0.566020 
58 137 0.100443 0.566787 
58 138 0.099407 0.567668 
58 139 0.102638 0.568298 
58 140 0.101901 0.567512 
58 141 0.095473 0.565032 
58 142 0.094809 0.565900 
58 143 0.094672 0.566614 
58 144 0.094459 0.567466 
58 145 0.094520 0.566975 
58 146 0.089606 0.564052 
58 147 0.089111 0.564744 
58 148 0.089285 0.565584 
58 149 0.089643 0.566419 
58 150 0.091525 0.565955 
58 151 0.091330 0.566771 
58 152 0.087136 0.564585 
58 153 0.092572 0.562669 
58 154 0.089022 0.560865 
58 155 0.089119 0.561474 
58 156 0.088923 0.562289 
58 157 0.082767 0.563103 
58 158 0.082476 0.561300 
58 159 0.082094 0.558340 
58 160 0.082284 0.559156 
58 161 0.081898 0.559944 
58 162 0.085753 0.560642 
58 163 0.081902 0.559341 
58 164 0.082270 0.557829 
58 165 0.081586 0.558163 
58 166 0.081294 0.558954 
58 167 0.082920 0.559544 
58 168 0.082491 0.556642 
58 169 0.083347 0.557134 
58 170 0.082635 0.557914 
58 171 0.082063 0.557279 
58 172 0.079484 0.555720 
58 173 0.080393 0.556496 
58 174 0.078002 0.555229 
58 175 0.078026 0.555983 
58 176 0.077484 0.554704 
58 177 0.076655 0.555431 
58 178 0.076004 0.556186 
58 179 0.075692 0.556516 
58 180 0.074705 0.556117 
58 181 0.072919 0.555050 
58 182 0.072065 0.553921 
58 183 0.074027 0.553393 
58 184 0.074036 0.554132 
58 185 0.074343 0.554882 
58 186 0.072264 0.555110 
58 187 0.071643 0.552612 
58 188 0.070515 0.551477 
58 189 0.071997 0.552203 
58 190 0.071551 0.550366 
58 191 0.071664 0.548954 
58 192 0.071138 0.549687 
58 193 0.066014 0.550437 
58 194 0.066565 0.549777 
58 195 0.066757 0.550476 
58 196 0.066698 0.551186 
58 197 0.066250 0.550899 
58 198 0.067101 0.550254 
58 199 0.068235 0.550950 
58 200 0.068843 0.549813 
58 201 0.069512 0.548293 
58 202 0.069846 0.547457 
58 203 0.070527 0.545320 
58 204 0.070910 0.546017 
58 205 0.070644 0.546718 
58 206 0.068857 0.546896 
58 207 0.069339 0.546877 
58 208 0.068675 0.547568 
58 209 0.069631 0.547221 
58 210 0.068863 0.547829 
58 211 0.068764 0.547684 
58 212 0.068263 0.546429 
58 213 0.066725 0.546414 
58 214 0.063095 0.546211 
58 215 0.061106 0.546883 
58 216 0.063684 0.547506 
58 217 0.063151 0.547960 
58 218 0.064569 0.547557 
58 219 0.065514 0.547098 
58 220 0.065150 0.547743 
58 221 0.065679 0.547582 
58 222 0.066216 0.548211 
58 223 0.065070 0.547088 
58 224 0.066137 0.547709 
58 225 0.067681 0.547720 
58 226 0.066378 0.546381 
58 227 0.066105 0.546472 
58 228 0.065045 0.546532 
58 229 0.065397 0.547156 
58 230 0.065086 0.546701 
58 231 0.065267 0.545337 
58 232 0.065314 0.543873 
58 233 0.065026 0.544503 
58 234 0.064135 0.543721 
58 235 0.064048 0.544142 
58 236 0.063303 0.543036 
58 237 0.063157 0.541447 
58 238 0.062888 0.542072 
58 239 0.061192 0.541803 
58 240 0.061834 0.540787 
58 241 0.062420 0.540743 
58 242 0.062065 0.540698 
58 243 0.063208 0.538928 
58 244 0.063870 0.539146 
58 245 0.065204 0.539425 
58 246 0.065083 0.540038 
58 247 0.064030 0.538989 
58 248 0.063535 0.537668 
58 249 0.063630 0.536347 
58 250 0.064617 0.536696 
82 0 0.489654 0.494396 
82 1 0.459161 0.521456 
82 2 0.620365 0.545916 
82 3 0.545847 0.563405 
82 4 0.490048 0.577958 
82 5 0.475444 0.585623 
82 6 0.386980 0.594544 
82 7 0.492166 0.601222 
82 8 0.440404 0.607553 
82 9 0.341551 0.573786 
82 10 0.338880 0.581746 
82 11 0.223183 0.584715 
82 12 0.226687 0.574215 
82 13 0.230886 0.581139 
82 14 0.174656 0.577443 
82 15 0.138572 0.580538 
82 16 0.111957 0.585272 
82 17 0.098964 0.568976 
82 18 0.101309 0.547477 
82 19 0.099387 0.544236 
82 20 0.101693 0.550172 
82 21 0.097659 0.554992 
82 22 0.064440 0.541620 
82 23 0.068135 0.540562 
82 24 0.067837 0.545823 
82 25 0.075202 0.550792 
82 26 0.075819 0.555200 
82 27 0.071948 0.559460 
82 28 0.072267 0.563504 
82 29 0.091608 0.567184 
82 30 0.088808 0.569401 
82 31 0.087372 0.572843 
82 32 0.086675 0.576035 
82 33 0.081243 0.577906 
82 34 0.078026 0.580865 
82 35 0.067248 0.583482 
82 36 0.052511 0.579006 
82 37 0.051244 0.575028 
82 38 0.053943 0.570142 
82 39 0.060061 0.572408 
82 40 0.062800 0.566943 
82 41 0.054618 0.560198 
82 42 0.049428 0.562740 
82 43 0.062856 0.559765 
82 44 0.069590 0.551778 
82 45 0.068314 0.554620 
82 46 0.075112 0.556353 
82 47 0.075790 0.557977 
82 48 0.075946 0.559909 
82 49 0.067168 0.561543 
82 50 0.071809 0.558583 
82 51 0.066365 0.549289 
82 52 0.066738 0.551163 
82 53 0.067829 0.552423 
82 54 0.060797 0.554736 
82 55 0.066541 0.545559 
82 56 0.065309 0.544683 
82 57 0.064949 0.547078 
82 58 0.058666 0.549264 
82 59 0.057379 0.551254 
82 60 0.058308 0.544506 
82 61 0.057927 0.539708 
82 62 0.058946 0.540039 
82 63 0.059012 0.541617 
82 64 0.063898 0.543813 
82 65 0.064550 0.538674 
82 66 0.060456 0.534165 
82 67 0.065849 0.536367 
82 68 0.062561 0.538406 
82 69 0.062038 0.532067 
82 70 0.062293 0.532562 
82 71 0.060791 0.534461 
82 72 0.060805 0.535046 
82 73 0.063370 0.537070 
82 74 0.063991 0.537341 
82 75 0.062950 0.539043 
82 76 0.062403 0.540760 
82 77 0.062081 0.542593 
82 78 0.063174 0.542934 
82 79 0.063029 0.544305 
82 80 0.060899 0.545748 
82 81 0.053676 0.547413 
82 82 0.050818 0.548581 
82 83 0.049332 0.550138 
82 84 0.048361 0.551746 
82 85 0.046944 0.552919 
82 86 0.052775 0.554404 
82 87 0.051216 0.555856 
82 88 0.049759 0.555191 
82 89 0.048399 0.552172 
82 90 0.047801 0.551042 
82 91 0.040857 0.551190 
82 92 0.041630 0.550730 
82 93 0.041956 0.550465 
82 94 0.042046 0.550363 
82 95 0.042371 0.547710 
82 96 0.042637 0.549019 
82 97 0.041394 0.549270 
82 98 0.041377 0.547460 
82 99 0.037859 0.548797 
82 100 0.038326 0.550144 
82 101 0.033331 0.551282 
82 102 0.032885 0.552464 
82 103 0.033685 0.552451 
82 104 0.037034 0.552592 
82 105 0.044307 0.548649 
82 106 0.042903 0.549946 
82 107 0.048190 0.551190 
82 108 0.047885 0.548210 
82 109 0.048458 0.549481 
82 110 0.055411 0.550566 
82 111 0.050223 0.551655 
82 112 0.050436 0.552755 
82 113 0.053584 0.553271 
82 114 0.050540 0.554088 
82 115 0.054807 0.555246 
82 116 0.055205 0.556148 
82 117 0.060079 0.552424 
82 118 0.062175 0.553547 
82 119 0.061362 0.554341 
82 120 0.065021 0.555291 
82 121 0.060419 0.556357 
82 122 0.061904 0.557434 
82 123 0.061898 0.558300 
82 124 0.062751 0.559324 
82 125 0.067094 0.560222 
82 126 0.070770 0.561121 
82 127 0.072665 0.562072 
82 128 0.071122 0.559635 
82 129 0.068350 0.560635 
82 130 0.068964 0.559129 
82 131 0.077041 0.560016 
82 132 0.069413 0.560571 
82 133 0.066237 0.557469 
82 134 0.067275 0.557825 
82 135 0.066486 0.558791 
82 136 0.064808 0.557567 
82 137 0.062791 0.556646 
82 138 0.067007 0.556947 
82 139 0.070208 0.557885 
82 140 0.069283 0.555455 
82 141 0.069038 0.556397 
82 142 0.072182 0.555979 
82 143 0.071661 0.556906 
82 144 0.070863 0.553423 
82 145 0.069362 0.554294 
82 146 0.068398 0.554436 
82 147 0.067395 0.551449 
82 148 0.066713 0.552376 
82 149 0.064336 0.550442 
82 150 0.068439 0.548942 
82 151 0.066037 0.549821 
82 152 0.068420 0.550616 
82 153 0.068893 0.551519 
82 154 0.067532 0.552227 
82 155 0.070095 0.553101 
82 156 0.065894 0.553979 
82 157 0.067151 0.554807 
82 158 0.067659 0.552088 
82 159 0.071263 0.549545 
82 160 0.069605 0.550131 
82 161 0.070168 0.548620 
82 162 0.068453 0.549484 
82 163 0.066769 0.548058 
82 164 0.068554 0.546411 
82 165 0.066439 0.547101 
82 166 0.066472 0.544290 
82 167 0.065755 0.544550 
82 168 0.066259 0.544308 
82 169 0.063896 0.545174 
82 170 0.066026 0.543613 
82 171 0.064016 0.544340 
82 172 0.064374 0.542838 
82 173 0.063380 0.541731 
82 174 0.056594 0.542367 
82 175 0.055820 0.542694 
82 176 0.053877 0.541216 
82 177 0.058778 0.539777 
82 178 0.057631 0.538067 
82 179 0.056115 0.535572 
82 180 0.054658 0.536426 
82 181 0.054308 0.537257 
82 182 0.055407 0.537803 
82 183 0.052447 0.538632 
82 184 0.051882 0.538200 
82 185 0.049714 0.536997 
82 186 0.051364 0.535218 
82 187 0.048672 0.534124 
82 188 0.048149 0.534747 
82 189 0.049519 0.535568 
82 190 0.048657 0.536325 
82 191 0.048610 0.537041 
82 192 0.046690 0.536059 
82 193 0.044987 0.534351 
82 194 0.046036 0.534077 
82 195 0.048328 0.534873 
82 196 0.048645 0.532983 
82 197 0.048969 0.533632 
82 198 0.051835 0.534409 
82 199 0.052741 0.535179 
82 200 0.053221 0.534292 
82 201 0.052350 0.535034 
82 202 0.054309 0.535687 
82 203 0.054949 0.536401 
82 204 0.054825 0.535955 
82 205 0.055284 0.536704 
82 206 0.053158 0.537460 
82 207 0.054909 0.535739 
82 208 0.056098 0.536454 
82 209 0.055692 0.535615 
82 210 0.056154 0.534023 
82 211 0.052540 0.533669 
82 212 0.051031 0.532333 
82 213 0.052624 0.533029 
82 214 0.051638 0.533286 
82 215 0.052871 0.532239 
82 216 0.051986 0.531624 
82 217 0.051456 0.531434 
82 218 0.052306 0.530661 
82 219 0.052115 0.530276 
82 220 0.054967 0.529482 
82 221 0.054561 0.529254 
82 222 0.054622 0.529979 
82 223 0.053470 0.530643 
82 224 0.053461 0.530872 
82 225 0.052968 0.529164 
82 226 0.052686 0.527472 
82 227 0.053323 0.528185 
82 228 0.052441 0.527682 
82 229 0.054632 0.528399 
82 230 0.054659 0.527297 
82 231 0.055268 0.526243 
82 232 0.057740 0.526840 
82 233 0.057611 0.527537 
82 234 0.057600 0.526857 
82 235 0.058873 0.525051 
82 236 0.058848 0.525747 
82 237 0.059274 0.523945 
82 238 0.059274 0.523762 
82 239 0.060184 0.522431 
82 240 0.060310 0.521689 
82 241 0.060969 0.522213 
82 242 0.060725 0.522456 
82 243 0.060319 0.522689 
82 244 0.059775 0.521189 
82 245 0.060386 0.520783 
82 246 0.060555 0.520678 
82 247 0.062886 0.521369 
82 248 0.062948 0.521102 
82 249 0.063549 0.520317 
82 250 0.063494 0.518383 
91 0 0.348355 0.503057 
91 1 0.688684 0.534724 
91 2 0.555192 0.551825 
91 3 0.664013 0.569912 
91 4 0.581584 0.583678 
91 5 0.514878 0.594277 
91 6 0.409332 0.598116 
91 7 0.368304 0.605752 
91 8 0.292384 0.606285 
91 9 0.252133 0.612543 
91 10 0.259932 0.605441 
91 11 0.303918 0.610664 
91 12 0.311008 0.612758 
91 13 0.208944 0.616302 
91 14 0.218169 0.616414 
91 15 0.216520 0.620254 
91 16 0.236790 0.620142 
91 17 0.199442 0.609093 
91 18 0.162691 0.586325 
91 19 0.136153 0.590665 
91 20 0.125764 0.594778 
91 21 0.132590 0.590786 
91 22 0.132310 0.594387 
91 23 0.117043 0.597840 
91 24 0.111802 0.601137 
91 25 0.109893 0.602589 
91 26 0.094730 0.596841 
91 27 0.095193 0.599847 
91 28 0.085302 0.584964 
91 29 0.086325 0.587436 
91 30 0.085579 0.588417 
91 31 0.084560 0.589872 
91 32 0.083769 0.592661 
91 33 0.090610 0.581330 
91 34 0.084706 0.571078 
91 35 0.094394 0.571672 
91 36 0.097113 0.574627 
91 37 0.077695 0.563781 
91 38 0.076368 0.563954 
91 39 0.083803 0.566321 
91 40 0.080224 0.568096 
91 41 0.090615 0.570783 
91 42 0.086763 0.568078 
91 43 0.088488 0.562219 
91 44 0.087109 0.563930 
91 45 0.089239 0.566444 
91 46 0.090914 0.568831 
91 47 0.083763 0.570567 
91 48 0.073248 0.572541 
91 49 0.069785 0.574532 
91 50 0.069020 0.576271 
91 51 0.080904 0.578320 
91 52 0.086668 0.580226 
91 53 0.080797 0.571841 
91 54 0.088523 0.573233 
91 55 0.087937 0.574572 
91 56 0.084733 0.576542 
91 57 0.086646 0.578389 
91 58 0.090797 0.578546 
91 59 0.092919 0.572326 
91 60 0.093061 0.572468 
91 61 0.085845 0.574314 
91 62 0.082600 0.576091 
91 63 0.082336 0.569645 
91 64 0.085901 0.571416 
91 65 0.087995 0.565622 
91 66 0.094847 0.566722 
91 67 0.090606 0.568486 
91 68 0.092128 0.570181 
91 69 0.091931 0.571290 
91 70 0.094446 0.572921 
91 71 0.091730 0.574507 
91 72 0.092129 0.575563 
91 73 0.094941 0.577041 
91 74 0.096505 0.577966 
91 75 0.097407 0.579161 
91 76 0.093596 0.580423 
91 77 0.093161 0.581452 
91 78 0.088788 0.582834 
91 79 0.095261 0.583528 
91 80 0.091437 0.584609 
91 81 0.089335 0.581061 
91 82 0.091273 0.582297 
91 83 0.085851 0.583572 
91 84 0.082607 0.584810 
91 85 0.083153 0.585671 
91 86 0.082711 0.586846 
91 87 0.081658 0.587931 
91 88 0.084153 0.589075 
91 89 0.078367 0.589078 
91 90 0.082201 0.590165 
91 91 0.083203 0.591068 
91 92 0.082127 0.586217 
91 93 0.081634 0.586370 
91 94 0.082149 0.587320 
91 95 0.081099 0.583292 
91 96 0.083085 0.584103 
91 97 0.087738 0.580501 
91 98 0.086300 0.577062 
91 99 0.082138 0.578066 
91 100 0.081686 0.579161 
91 101 0.078077 0.580116 
91 102 0.074979 0.581193 
91 103 0.073987 0.578259 
91 104 0.076794 0.579331 
91 105 0.077825 0.580360 
91 106 0.077590 0.581238 
91 107 0.074724 0.581820 
91 108 0.074986 0.582805 
91 109 0.076346 0.583423 
91 110 0.075552 0.584200 
91 111 0.071748 0.585149 
91 112 0.074234 0.583248 
91 113 0.076070 0.581087 
91 114 0.078429 0.581884 
91 115 0.079621 0.582815 
91 116 0.079804 0.583724 
91 117 0.077641 0.583224 
91 118 0.076856 0.584006 
91 119 0.078743 0.584883 
91 120 0.078753 0.585625 
91 121 0.078989 0.585106 
91 122 0.078294 0.581946 
91 123 0.078810 0.581753 
91 124 0.079613 0.577851 
91 125 0.082149 0.578734 
91 126 0.080916 0.579620 
91 127 0.081130 0.580265 
91 128 0.081332 0.578002 
91 129 0.081253 0.576128 
91 130 0.080664 0.576892 
91 131 0.081092 0.577738 
91 132 0.080684 0.575974 
91 133 0.082500 0.573819 
91 134 0.079380 0.574325 
91 135 0.079155 0.575172 
91 136 0.078371 0.575966 
91 137 0.078483 0.576625 
91 138 0.077948 0.577448 
91 139 0.080780 0.576480 
91 140 0.081588 0.575313 
91 141 0.083985 0.574412 
91 142 0.085299 0.575014 
91 143 0.085704 0.575663 
91 144 0.085556 0.576399 
91 145 0.085076 0.575692 
91 146 0.082568 0.576479 
91 147 0.084928 0.575705 
91 148 0.083159 0.574231 
91 149 0.083365 0.571430 
91 150 0.083502 0.572140 
91 151 0.080008 0.572791 
91 152 0.079663 0.573564 
91 153 0.081444 0.574220 
91 154 0.081876 0.572888 
91 155 0.082516 0.573636 
91 156 0.082709 0.574357 
91 157 0.080619 0.575095 
91 158 0.078676 0.573979 
91 159 0.076169 0.572510 
91 160 0.076348 0.570994 
